 bVersion, uLen, bReserved1, wTimeTick, stGps.stDate.year, stGps.stDate.month, stGps.stDate.day, stGps.stDate.reserved, stGps.stTime.hour, stGps.stTime.min, stGps.stTime.sec, stGps.stTime.reserved, stGps.fLatitude, stGps.fLongitude, stGps.uCourse, Drive Meter, wSystemState, bLDState, bLDWarning, uVDState, uSDATTT, bPDState, Front car distance, uPDTTT, bTSRDetectSpeed, bTSRSignType, bOSWarning, bAAState, uAATime, bEvent, uDSMState, bDSMWarning, bTASWarning, bSubPDState, bParking, bCarSignal, bCamearaState, uCarRPM, bBrakePressure, wYawRate, bAcceleration, bSuddenAcc, uSpeed, sAccBaseX, sAccBaseY, sAccBaseZ, sAccInputX, sAccInputY, sAccInputZ, bSDcard, bCamearaState, ODO meter, SAS,
2,96,0,2461,20,10,7,0,0,0,22,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,3,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,56,1015,-24,0,1,0,0,
2,96,0,2471,20,10,7,0,0,0,23,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,3,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,55,1012,-25,0,1,0,0,
2,96,0,2480,20,10,7,0,0,0,24,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,3,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,56,1013,-23,0,1,0,0,
2,96,0,2488,20,10,7,0,0,0,24,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,3,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,57,1013,-28,0,1,0,0,
2,96,0,2498,20,10,7,0,0,0,26,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,3,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,57,1014,-24,0,1,0,0,
2,96,0,2506,20,10,7,0,0,0,26,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,3,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,55,1014,-25,0,1,0,0,
2,96,0,2516,20,10,7,0,0,0,28,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,3,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,55,1013,-24,0,1,0,0,
2,96,0,2524,20,10,7,0,0,0,28,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,3,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,52,1012,-25,0,1,0,0,
2,96,0,2534,20,10,7,0,0,0,30,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,3,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,56,1011,-26,0,1,0,0,
2,96,0,2542,20,10,7,0,0,0,30,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,3,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,57,1013,-23,0,1,0,0,
2,96,0,2552,20,10,7,0,0,0,31,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,3,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,54,1009,-22,0,1,0,0,
2,96,0,2560,20,10,7,0,0,0,32,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,3,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,54,1012,-24,0,1,0,0,
2,96,0,2570,20,10,7,0,0,0,33,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,3,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,57,1010,-24,0,1,0,0,
2,96,0,2579,20,10,7,0,0,0,34,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,59,1012,-24,0,1,0,0,
2,96,0,2589,20,10,7,0,0,0,36,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,55,1012,-24,0,1,0,0,
2,96,0,2598,20,10,7,0,0,0,37,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,54,1013,-22,0,1,0,0,
2,96,0,2607,20,10,7,0,0,0,37,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,54,1011,-22,0,1,0,0,
2,96,0,2616,20,10,7,0,0,0,38,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,55,1012,-25,0,1,0,0,
2,96,0,2622,20,10,7,0,0,0,39,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,54,1013,-23,0,1,0,0,
2,96,0,2634,20,10,7,0,0,0,41,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,57,1009,-22,0,1,0,0,
2,96,0,2644,20,10,7,0,0,0,42,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,56,1014,-25,0,1,0,0,
2,96,0,2651,20,10,7,0,0,0,42,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,56,1012,-23,0,1,0,0,
2,96,0,2662,20,10,7,0,0,0,44,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,56,1015,-25,0,1,0,0,
2,96,0,2670,20,10,7,0,0,0,44,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,55,1011,-26,0,1,0,0,
2,96,0,2679,20,10,7,0,0,0,45,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,56,1013,-24,0,1,0,0,
2,96,0,2688,20,10,7,0,0,0,47,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,56,1013,-27,0,1,0,0,
2,96,0,2697,20,10,7,0,0,0,47,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,55,1012,-25,0,1,0,0,
2,96,0,2707,20,10,7,0,0,0,49,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,55,1015,-25,0,1,0,0,
2,96,0,2716,20,10,7,0,0,0,50,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,58,1011,-24,0,1,0,0,
2,96,0,2725,20,10,7,0,0,0,51,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,54,1013,-25,0,1,0,0,
2,96,0,2734,20,10,7,0,0,0,52,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,51,1013,-26,0,1,0,0,
2,96,0,2743,20,10,7,0,0,0,53,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,56,1010,-22,0,1,0,0,
2,96,0,2751,20,10,7,0,0,0,53,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,57,1012,-23,0,1,0,0,
2,96,0,2761,20,10,7,0,0,0,55,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,57,1011,-24,0,1,0,0,
2,96,0,2769,20,10,7,0,0,0,55,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,60,1013,-24,0,1,0,0,
2,96,0,2780,20,10,7,0,0,0,57,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,56,1011,-21,0,1,0,0,
2,96,0,2788,20,10,7,0,0,0,58,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,59,1013,-21,0,1,0,0,
2,96,0,2798,20,10,7,0,0,0,59,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,59,1013,-25,0,1,0,0,
2,96,0,2806,20,10,7,0,0,0,59,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,55,1011,-25,0,1,0,0,
2,96,0,2815,20,10,7,0,0,1,0,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,56,1012,-25,0,1,0,0,
2,96,0,2825,20,10,7,0,0,1,2,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,56,1012,-25,0,1,0,0,
2,96,0,2834,20,10,7,0,0,1,3,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,57,1011,-21,0,1,0,0,
2,96,0,2843,20,10,7,0,0,1,4,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,57,1013,-26,0,1,0,0,
2,96,0,2851,20,10,7,0,0,1,4,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,52,1013,-22,0,1,0,0,
2,96,0,2861,20,10,7,0,0,1,5,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,53,1018,-25,0,1,0,0,
2,96,0,2870,20,10,7,0,0,1,6,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,54,1012,-23,0,1,0,0,
2,96,0,2880,20,10,7,0,0,1,8,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,56,1013,-25,0,1,0,0,
2,96,0,2887,20,10,7,0,0,1,8,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,4,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,53,1012,-23,0,1,0,0,
2,96,0,2897,20,10,7,0,0,1,10,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,4,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,55,1016,-23,0,1,0,0,
2,96,0,2906,20,10,7,0,0,1,10,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,4,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,55,1012,-24,0,1,0,0,
2,96,0,2916,20,10,7,0,0,1,12,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,4,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,55,1017,-23,0,1,0,0,
2,96,0,2925,20,10,7,0,0,1,13,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,4,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,55,1010,-24,0,1,0,0,
2,96,0,2934,20,10,7,0,0,1,13,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,4,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,57,1013,-25,0,1,0,0,
2,96,0,2944,20,10,7,0,0,1,15,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,4,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,57,1014,-23,0,1,0,0,
2,96,0,2952,20,10,7,0,0,1,15,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,4,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,57,1015,-23,0,1,0,0,
2,96,0,2961,20,10,7,0,0,1,16,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,4,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,55,1012,-25,0,1,0,0,
2,96,0,2970,20,10,7,0,0,1,18,0,3733.511230,12650.343750,244,0,0,3,0,0,32768,0,4,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,58,1012,-24,0,1,0,0,
2,96,0,2979,20,10,7,0,0,1,18,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,3,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,57,1014,-23,0,1,0,0,
2,96,0,2988,20,10,7,0,0,1,19,0,3733.511230,12650.343750,244,0,0,3,0,0,32768,0,4,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,56,1012,-25,0,1,0,0,
